date,Open,High,Low,Close,Volume,returns,volatility
2025-05-21,65.16866671042554,66.5327067236,64.98742833464274,65.05419921875,8983400,0.0,0.027514454055445205
2025-05-22,63.34676855259952,65.35943576599641,63.29907194708897,65.02558135986328,7192300,-0.0004399079418453411,0.027281772054145326
2025-05-23,64.15756304198345,64.75850100241607,63.52800275035639,64.243408203125,6508400,-0.012028699173169954,0.027268657706324757
2025-05-27,67.54380850706904,68.01121195769477,66.6471719900628,67.19087982177734,9250600,0.04587975173006109,0.02858291828305614
2025-05-28,66.17977340065244,66.65671038552232,65.20682515360943,65.43575286865234,7864700,-0.026121505742750295,0.02944130559269913
2025-05-29,66.0653087572624,66.29423645697328,65.14959068093854,66.2560806274414,8993300,0.012536384511930176,0.028352501646341222
2025-05-30,66.57086461999411,68.26875910639414,65.88407420358944,68.20198822021484,11194200,0.0293694944576528,0.028703580958390127
2025-06-02,68.45952322758482,69.48970873541799,67.97305280234134,69.47063446044922,16807900,0.01860130874979915,0.028608960779309148
2025-06-03,68.29736631207292,68.64076148081216,67.32441818563169,67.63919830322266,8822700,-0.026362738320307555,0.02698484040865237
2025-06-04,68.85062093132234,69.76633903578325,68.69799760850522,68.71707916259766,6917000,0.01593574268197151,0.027155320112170568
2025-06-05,69.76633875457037,70.2528164972383,68.98416242198692,69.29894256591797,5090500,0.00846752234540582,0.025295906878330315
2025-06-06,70.72975141314745,71.69316609355575,70.55805381938639,71.18760681152344,9549900,0.02725386817856501,0.025591772021113735
2025-06-09,71.5500839925181,73.3052084928867,70.73929262490259,71.97932434082031,10885800,0.011121564058095501,0.02343341396480538
2025-06-10,74.39262726721978,76.72962280946201,73.8680009616002,75.67082214355469,13076800,0.051285530067707086,0.02528758475965526
2025-06-11,75.43234989349945,76.14775531977888,74.72647796645123,75.09849548339844,9211600,-0.007563373093403047,0.02507760566261852
2025-06-12,76.92038589345071,77.41640436575582,76.23359556409278,77.31147766113281,10562500,0.02946772985916324,0.023558157771750736
2025-06-13,77.65488105780163,77.68349611164497,75.76620745185399,76.14775848388672,7491800,-0.015052346850060738,0.023553522049509557
2025-06-16,74.24953772381794,74.76463048120064,73.08581772841256,73.46736145019531,8181900,-0.035199946617714195,0.02523008384960535
2025-06-17,72.02702593635856,72.28456870768292,70.72021596987332,70.9109878540039,8080000,-0.03479604474327569,0.025820851821117298
2025-06-18,71.12084060949093,71.36884987846176,70.30050841614808,70.5962142944336,5462300,-0.004438995550568148,0.024714983439527976
2025-06-20,70.43404993904923,70.94914275239853,69.38479003518104,70.36727905273438,8213000,-0.00324288269544315,0.02460280387265372
2025-06-23,65.69329799739036,66.81886948851057,65.37851786434852,66.50408935546875,15397900,-0.05490037058801844,0.0277661688097815
2025-06-24,67.00964371926548,67.76320499880114,66.63763346800465,67.4675064086914,7386300,0.014486583645602957,0.027906932419357853
2025-06-25,65.68375988572704,65.70283416237606,63.78555278874223,64.243408203125,13688100,-0.047787422081914444,0.029838080509527704
2025-06-26,64.5009584940425,65.22589744923357,64.09079240841673,64.57726287841797,8142000,0.005196714879095232,0.028003659219249178
2025-06-27,65.58836775372879,65.76006533727833,64.83480654134354,65.34989929199219,5629400,0.011964527128207392,0.027559918366785525
2025-06-30,66.22746416173598,66.3419316478895,65.37851698583462,65.83637237548828,7637400,0.00744412904635805,0.027469144007589843
2025-07-01,65.25452117438371,67.17180259647735,64.97789685235708,66.59947967529297,6851700,0.011590968218182063,0.026786122386210216
2025-07-02,66.35147040770345,67.08595743316604,65.72191737764486,66.59947967529297,7908300,0.0,0.026417950003667246
2025-07-03,66.08438839027009,66.19885588814475,65.41667951303691,65.97946166992188,4047900,-0.009309652393592271,0.02587763787119365
2025-07-07,66.16069153327639,66.33238911923132,65.54067206857911,66.1225357055664,7313500,0.002168463216027705,0.025603779656028593
2025-07-08,66.24653416661693,67.35303129566071,65.48343947389546,66.42777252197266,9867100,0.004616229749043743,0.025542410949921587
2025-07-09,65.8077629822169,66.64717673123124,65.68376198633106,66.47547912597656,5380000,0.0007181725683806928,0.024680254172152742
2025-07-10,66.37054863589,68.44045328121436,66.31331125240371,67.73458862304688,6373900,0.018940961594036798,0.0249607706870248
2025-07-11,66.52316965644376,66.66625220964744,65.36898300823434,65.75053405761719,6522400,-0.029291601318659377,0.022318006113990044
2025-07-14,65.43574988158457,66.34193447795957,65.32128966802851,65.76007080078125,6015900,0.00014504434527795595,0.022361746782212772
2025-07-15,66.28469830371003,66.28469830371003,63.63292990487331,64.1194076538086,7250800,-0.02494923023947182,0.021159425474987004
2025-07-16,64.23386976963967,64.90158591640709,63.90001533499638,63.94771194458008,5611100,-0.0026777494601248897,0.021144581527764116
2025-07-17,63.12737817024911,63.346772380382376,61.87780562715283,62.2784309387207,9041800,-0.0261038425785437,0.020648225048171265
2025-07-18,62.640897010588056,62.7553644980135,61.20055266725605,61.3436279296875,8051200,-0.015010060384356927,0.019779794694474582
2025-07-21,61.76333451793437,62.31658312198757,61.162396585760874,61.92549133300781,8280700,0.009485311237008132,0.02008989828831547
2025-07-22,62.49781247867973,63.88093395043513,62.431041599179814,63.6996955871582,8970300,0.028650628617696405,0.021468899797449627
2025-07-23,65.78868540267541,67.13364384509244,65.70283296561705,66.79978942871094,11980400,0.04866732584790734,0.02120762949690798
2025-07-24,67.39119474754033,68.0875186424724,66.98102866570396,67.4675064086914,10161000,0.009995794682752024,0.021081023907845477
2025-07-25,67.74411907806142,68.48814681010441,67.32441952374496,68.39275360107422,7350200,0.013713967532430038,0.018147202010391484
2025-07-28,67.72504668304886,67.99213020979643,65.3117468881765,65.81729888916016,7156200,-0.03765683608728998,0.0201980041045967
2025-07-29,51.46149847948819,52.81599769317965,51.04179162778869,51.45195770263672,110735600,-0.21826087410113015,0.0517862969689391
2025-07-30,48.89557354978855,49.000500258920084,47.312143052529244,47.72230911254883,65866200,-0.07248798212194674,0.05336408858569847
2025-07-31,46.70166285339665,47.0259801081594,44.73668504989877,44.898841857910156,50372500,-0.05916451460845651,0.05392024556372586
2025-08-01,46.04349381839823,46.76843638495416,45.35670344258933,45.96718215942383,34787400,0.023794384382889167,0.05454260508852873
2025-08-04,46.816136344679435,46.94013734128491,46.129345919674904,46.558589935302734,20691900,0.012865869694334897,0.05489024787716192
2025-08-05,45.6714839746963,45.9767233357665,44.946537763099414,45.041927337646484,21508400,-0.03257535504756026,0.0548752654450384
2025-08-06,43.849582289967834,44.34559713134357,42.972016450998474,43.28679656982422,37438100,-0.038966600045005406,0.05486070877751701
2025-08-07,46.2342702880124,46.83520824059472,45.70963671851002,46.51089096069336,40780500,0.07448216653474193,0.05840500981374136
2025-08-08,48.36140766541851,48.933730552380084,47.79862191645223,48.723880767822266,23367500,0.04758003472776129,0.05956170983562455
2025-08-11,48.075246349198196,48.361407793436484,47.49338268396091,47.5696907043457,16177600,-0.023688385352071517,0.05950090526547853
2025-08-12,47.14044954788821,47.989400432274955,47.10229735477609,47.48384475708008,10921900,-0.0018046353885118327,0.05948017169746152
2025-08-13,47.960780595205236,48.876502344124766,47.922628403003,48.55218505859375,19443200,0.02249902692124306,0.05992420804188924
2025-08-14,48.151554502066325,48.599876403808594,47.56969083522811,48.599876403808594,12620600,0.0009822698022197152,0.05995576076040949
2025-08-15,49.06727197777598,50.31684809345565,49.00050109604975,49.992530822753906,17622500,0.028655513593778936,0.06045905688230336
2025-08-18,52.668392707336004,53.04459861388625,51.84846496582031,51.84846496582031,32445100,0.03712422861020048,0.06124313692938832
2025-08-19,52.6394558904998,53.51726232436633,52.10891418734851,52.84202575683594,25993700,0.019162781225453784,0.06140172944450281
2025-08-20,52.407950428600174,52.697336488136436,51.92563910279193,52.37900924682617,14100700,-0.008762277815397068,0.060900678584829206
2025-08-21,52.86131705791119,53.87417003881571,52.63945430436015,53.48832321166992,12883200,0.021178597701539514,0.05992459227443841
2025-08-22,54.70374670815612,55.47544405143576,54.636223420603095,54.964195251464844,17913400,0.027592415525056424,0.06031985819483337
2025-08-25,55.3982787338311,56.27608519259472,54.26002371964399,54.346839904785156,16185000,-0.01123195461800619,0.060120359132782956
2025-08-26,53.07353845471027,53.411154909105164,52.668395029693016,53.38221740722656,12869500,-0.017749376030852915,0.05980176190520496
2025-08-27,53.71018678130746,54.62657898928523,53.36292205577962,54.44329833984375,11697700,0.01987704865316342,0.03564380591057937
2025-08-28,54.71339751306982,54.75197962220221,53.73912658254564,54.124977111816406,9542500,-0.00584683951439402,0.031255067409817525
2025-08-29,54.06709794552816,54.53011636867099,53.73912610250075,54.46259307861328,9116500,0.0062377110312563655,0.027409144400778688
2025-09-02,54.71339741298415,55.15712294501349,53.797005167449925,54.38542556762695,11642700,-0.0014168901373268206,0.027307859566819557
2025-09-03,54.6748102220851,55.321105609152774,54.472240355667765,54.732688903808594,9105600,0.00638522789069329,0.027291365802426023
2025-09-04,53.98992751662334,54.501176311585894,53.49796793527852,54.15391159057617,8778100,-0.010574618657044454,0.02604648533288778
2025-09-05,53.845235290979026,54.09603923719949,52.79379646969326,53.27610778808594,15505100,-0.016209425629800434,0.024364484075651657
2025-09-08,52.42723779691208,52.95778318040945,52.176437535412354,52.35971450805664,12988100,-0.017200830129603162,0.020116256887547385
2025-09-09,51.18287921947804,52.37900924682617,50.8549073707387,52.37900924682617,20606400,0.0003685035136424819,0.017713717692483977
2025-09-10,52.29218992062756,53.285753694350404,51.96421809158429,52.446529388427734,16488300,0.0012890687046673843,0.016592986751540906
2025-09-11,51.723065549347496,52.687688200963976,51.65554225811381,52.37900924682617,11793100,-0.0012874091458272563,0.016583092037966495
2025-09-12,53.112121284876736,53.24716785911136,52.407947233693946,52.92884063720703,10318000,0.010497170494193186,0.016144091103093963
2025-09-15,54.50117835877345,54.96419677759738,53.58478612829674,53.65230941772461,13764300,0.013668706357588434,0.016253030203963282
2025-09-16,55.11853580795411,55.68766329980714,54.626579891823724,55.176414489746094,17115600,0.02840707303305723,0.016234912838246927
2025-09-17,55.73589357511707,57.057429208455886,55.62978449859786,56.14103698730469,16809000,0.01748251506516163,0.01478241043592223
2025-09-18,59.65226258899324,60.04775771349075,58.6876399751219,59.66190719604492,24602000,0.06271473413532447,0.019373212407894254
2025-09-19,60.09598710970549,60.11528000323154,58.57188531857911,59.22782897949219,12902900,-0.007275634269055198,0.019319319081339072
2025-09-22,57.877355627435705,58.957731902153085,57.510798011467195,58.56223678588867,10742700,-0.011237828653722581,0.01934454945322648
2025-09-23,58.16674347188148,58.19568465281728,56.98990637321881,57.433631896972656,11510900,-0.019271888350889776,0.019250251278190834
2025-09-24,56.768039295356886,57.1538898124012,56.08315812335932,56.66193389892578,11232100,-0.013436343350724966,0.01933337670683025
2025-09-25,55.11853657833148,55.32110644781977,53.893465394686594,54.05745315551758,18287400,-0.04596526387634614,0.021630416848596217
2025-09-26,53.63301757593337,54.038161000192886,52.629812822003366,53.64266586303711,17739800,-0.007673082401554732,0.02124885499310907
2025-09-29,52.22466887150333,53.671602824041074,52.09926689862193,53.536556243896484,19329100,-0.0019780825101337607,0.021216860152137966
2025-09-30,52.09926421017036,53.604076767865145,51.867756850366945,53.52690887451172,19003500,-0.00018020153072262346,0.021164010059164705
2025-10-01,54.02851011318661,57.124951450419864,54.018865506290346,57.076717376708984,24835100,0.0663182047466897,0.025709051728366586
2025-10-02,56.79698047596832,57.02848784240031,55.94811154631678,56.66193389892578,11966700,-0.007267122162012418,0.02578136559377305
2025-10-03,56.912733507863884,57.97381689797763,56.382191812807015,57.52044677734375,15362900,0.015151492710245185,0.025767120522631404
2025-10-06,58.0124045455101,58.745519807065,57.53974151611328,57.53974151611328,13782400,0.0003354413925924504,0.025394669809755254
2025-10-07,57.356458525852446,57.4818604933344,56.459359219526114,56.93202590942383,9675100,-0.010561667304662237,0.025158095128133887
2025-10-08,57.69408111619386,58.002760064972314,57.36610927314882,57.501155853271484,9888700,0.009996657149582422,0.02517077747188385
2025-10-09,56.83556468701037,57.29858679649441,56.38219454441161,56.60405731201172,8839800,-0.015601400144875988,0.02555380532870525
2025-10-10,56.526884042558805,56.71980930244758,54.780919455936385,54.91596603393555,15047600,-0.02982279642554786,0.026583854459390314
2025-10-13,55.27287597701627,56.07351452639534,55.22464558145275,55.46580123901367,8835500,0.010012301426844727,0.02657684918499009
2025-10-14,54.28895995168641,54.85808744546872,53.825941535010784,54.655517578125,7632700,-0.014608707397861131,0.02670207197534182
2025-10-15,54.414359839165606,54.925608631383106,54.11532551329215,54.71339416503906,8475200,0.0010589340194488983,0.025966395740566788
2025-10-16,55.060660376580294,55.514030501314295,53.98992869010875,54.105682373046875,8353700,-0.011107185018700672,0.02574777208740533
2025-10-17,51.973866378177334,52.51405267560636,51.64589454913407,52.446529388427734,14761500,-0.03066504130157055,0.021886734349770027
2025-10-20,53.44973917567894,54.24072942893984,53.2375210219649,53.76806640625,7901600,0.025197797322960014,0.022907612777657793
2025-10-21,53.3436299590087,53.41115324778742,52.6008701026996,52.84202575683594,10182100,-0.017222874306419556,0.023034498720822447
2025-10-22,51.6073117625952,51.86776031960181,51.057477146606836,51.49155807495117,12420900,-0.02555669777118763,0.023273791167845524
2025-10-23,50.7102119964276,51.568725559063346,50.52693501915208,51.34686279296875,9326500,-0.0028100777562761747,0.023195034447433885
2025-10-24,51.52049526285637,51.655541844241725,51.057476835359445,51.0864143371582,8497600,-0.005072334348072638,0.021160674391329435
2025-10-27,50.91278130265711,51.346862222692145,50.77773472303361,51.018890380859375,10310000,-0.0013217595553522976,0.021128086828548363
